,title,genres,rating,director,imageUrl
5734,"Pursuit of D.B. Cooper, The (a.k.a. Pursuit) (1981)",Adventure,1.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5735,Raggedy Man (1981),Drama,4.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5736,Ragtime (1981),Drama,3.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5737,Rich and Famous (1981),Drama,4.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5738,I'm Starting From Three (Ricomincio da Tre) (1981),Comedy,1.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5739,Road Games (a.k.a. Roadgames) (1981),Thriller,4.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5740,Rollover (1981),Drama,1.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5741,Saturday the 14th (1981),Comedy|Horror,2.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5742,Scanners (1981),Horror|Sci-Fi|Thriller,4.8,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5743,Sharky's Machine (1981),Crime|Drama|Romance,3.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5744,Shock Treatment (1981),Comedy|Musical|Sci-Fi,1.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5745,"Do You Remember Dolly Bell? (Sjecas li se, Dolly Bell) (1981)",Comedy|Drama|Romance,4.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5746,So Fine (1981),Comedy,3.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5747,"Soupe aux Choux, La (1981)",Comedy,4.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5748,Southern Comfort (1981),Drama|Thriller|War,4.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5749,Sphinx (1981),Mystery|Thriller,1.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5750,Tales of Ordinary Madness (Storie di Ordinaria Follia) (1981),Drama,3.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5751,Student Bodies (1981),Comedy|Horror,1.4,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5752,Take This Job and Shove It (1981),Comedy,1.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5753,"Tarzan, the Ape Man (1981)",Adventure,3.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5754,Tattoo (1981),Drama|Thriller,1.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5755,They All Laughed (1981),Comedy,4.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5756,Thief (1981),Crime|Drama|Thriller,4.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5757,This Is Elvis (1981),Documentary|Drama|Musical,4.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5758,True Confessions (1981),Crime|Drama,2.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5759,Revolution #9 (2001),Thriller,3.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5760,Better Housekeeping (a.k.a. Good Housekeeping) (2000),Comedy|Drama,2.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5761,Die Another Day (2002),Action|Adventure|Thriller,1.7,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5762,The Emperor's Club (2002),Drama,4.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5763,Friday After Next (2002),Comedy,1.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5764,Personal Velocity (2002),Drama,3.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5765,"Quiet American, The (2002)",Drama|Thriller|War,2.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5766,Smokers Only (Vagón Fumador) (2001),Drama|Romance,2.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5767,Talk to Her (Hable con Ella) (2002),Drama|Romance,3.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5768,Eight Crazy Nights (Adam Sandler's Eight Crazy Nights) (2002),Animation|Comedy|Musical,3.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5769,Extreme Ops (2002),Action|Adventure|Crime|Thriller,1.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5770,Solaris (2002),Drama|Romance|Sci-Fi,3.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5771,Treasure Planet (2002),Adventure|Animation|Children|Sci-Fi|IMAX,3.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5772,They (2002),Horror|Thriller,4.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5773,Chopper Chicks in Zombietown (1989),Comedy|Horror,2.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5774,"What to Do in Case of Fire (Was tun, wenn's brennt?) (2002)",Comedy|Drama,4.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5775,I Love You Too (Ik ook Van Jou) (2001),Drama|Romance,4.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5776,Another You (1991),Comedy,2.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5777,Brother (Brat) (1997),Crime|Drama,1.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5778,"Cruel Romance, A (Zhestokij Romans) (1984)",Drama|Romance,1.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5779,Elling (2001),Comedy|Drama,1.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5780,I Spit on Your Grave (Day of the Woman) (1978),Horror|Thriller,4.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5781,"Island at the Top of the World, The (1974)",Action|Adventure|Children,4.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5782,"Last Seduction, The (1994)",Crime|Drama|Thriller,1.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5783,"Last Seduction II, The (1999)",Crime|Drama|Thriller,3.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5784,Making Contact (a.k.a. Joey) (1985),Fantasy|Horror|Sci-Fi,2.9,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5785,New Waterford Girl (1999),Comedy,2.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5786,"Noah's Arc Principle, The (Arche Noah Prinzip, Das) (1984)",Sci-Fi,4.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5787,"Sword and the Sorcerer, The (1982)",Action|Adventure|Fantasy,4.8,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5788,Zulu (1964),Action|Drama|War,3.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5789,Analyze That (2002),Comedy|Crime,2.0,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5790,Empire (2002),Crime|Drama,2.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5791,Adaptation (2002),Comedy|Drama|Romance,2.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5792,Equilibrium (2002),Action|Sci-Fi|Thriller,1.1,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5793,My Kingdom (2001),Drama,3.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5794,Soap Girl (2002),Drama|Romance,3.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5795,It All Starts Today (Ça commence aujourd'hui) (1999),Drama,1.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5796,Medea (1970),Drama,1.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5797,Scarlet Diva (2000),Drama,3.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5798,Visitor Q (Bizita Q) (2001),Comedy|Drama|Horror,1.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5799,"Bolero (Uns et les autres, Les) (1981)",Drama|War,3.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5800,Urgh! A Music War (1981),Documentary,1.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5801,Hit the Bank (Vabank) (1981),Comedy|Crime,1.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5802,Warning for the Joensson Gang (Varning för Jönssonligan) (1981),Comedy|Crime,4.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5803,"Vernon, Florida (1981)",Documentary,3.1,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5804,Victory (a.k.a. Escape to Victory) (1981),Action|Drama|War,1.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5805,Whose Life Is It Anyway? (1981),Drama,2.1,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5806,Zoot Suit (1981),Drama|Musical,2.2,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5807,Alone in the Dark (1982),Horror,4.9,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5808,Android (1982),Sci-Fi,1.1,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5809,"Ace of Aces (a.k.a. Super Ace, The) (As des as, L') (1982)",Adventure|Comedy,4.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5810,Attack Force Z (a.k.a. The Z Men) (Z-tzu te kung tui) (1982),War,4.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5811,Attila (Attila Flagello di Dio) (1982),Action,2.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5812,Author! Author! (1982),Comedy|Drama,2.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5813,Barbarosa (1982),Western,2.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5814,"Beast Within, The (1982)",Horror,1.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5815,Best Friends (1982),Comedy|Drama|Romance,1.6,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5816,"Best Little Whorehouse in Texas, The (1982)",Comedy|Drama|Musical|Romance,4.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5817,"Border, The (1982)",Drama,1.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5818,"Party 2, The (Boum 2, La) (1982)",Comedy|Romance,1.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5819,Brimstone and Treacle (1982),Drama|Thriller,2.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5820,Britannia Hospital (1982),Comedy|Drama,4.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5821,Burden of Dreams (1982),Documentary,2.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5822,Cannery Row (1982),Drama,1.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5823,"Challenge, The (1982)",Action,3.3,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5824,Class of 1984 (1982),Action|Drama|Thriller,3.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5825,"Come Back to the Five and Dime, Jimmy Dean, Jimmy Dean (1982)",Drama,3.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5826,Danton (1983),Drama,2.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5827,Deathtrap (1982),Comedy|Crime|Mystery|Thriller,4.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5828,"Man Who Saves the World, The (Dünyayi Kurtaran Adam) (1982)",Adventure|Sci-Fi,4.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5829,Eating Raoul (1982),Comedy,2.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5830,Drumline (2002),Comedy|Drama|Musical|Romance,3.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5831,"Hot Chick, The (2002)",Comedy,2.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5832,Maid in Manhattan (2002),Comedy|Romance,4.0,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5833,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,2.7,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5834,About Schmidt (2002),Comedy|Drama,3.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5835,"Pellet (Bola, El) (2000)",Drama,2.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5836,Evelyn (2002),Drama,2.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5837,"Guys, The (2002)",Drama,3.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5838,Intact (Intacto) (2001),Thriller,1.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5839,"Jimmy Show, The (2002)",Comedy|Drama,3.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5840,Morvern Callar (2002),Drama,4.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5841,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy,3.2,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5842,Devils on the Doorstep (Guizi lai le) (2000),Drama|War,1.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5843,25th Hour (2002),Crime|Drama,3.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5844,Antwone Fisher (2002),Drama,1.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5845,Gangs of New York (2002),Crime|Drama,3.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5846,Two Weeks Notice (2002),Comedy|Romance,2.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5847,"Wild Thornberrys Movie, The (2002)",Animation|Children|Comedy,4.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5848,Narc (2002),Crime|Drama|Thriller,2.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5849,Bad Influence (1990),Drama|Thriller,1.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5850,Blue Steel (1990),Action|Thriller,3.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5851,Body of Evidence (1993),Drama|Thriller,3.1,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5852,"Children's Hour, The (1961)",Drama,4.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5853,Company Business (1991),Action|Comedy,1.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5854,"Duellists, The (1977)",Action|War,2.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5855,"Kiss Before Dying, A (1956)",Film-Noir|Mystery,3.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5856,Legend of the Lost (1957),Adventure,4.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5857,Miami Blues (1990),Comedy|Crime|Drama,2.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5858,My Girl 2 (1994),Comedy|Drama|Romance,3.5,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5859,My Girl (1991),Comedy|Drama|Romance,2.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5860,My Neighbor Totoro (Tonari no Totoro) (1988),Animation|Children|Drama|Fantasy,1.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5861,"Road to Hong Kong, The (1962)",Comedy,3.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5862,Running Time (1997),Crime|Thriller,4.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5863,"Thief of Bagdad, The (1940)",Adventure|Fantasy,2.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5864,War and Peace (1956),Drama|Romance|War,4.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5865,Where Sleeping Dogs Lie (1992),Crime,3.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5866,Where's Poppa? (1970),Comedy,2.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5867,"Whistle Blower, The (1986)",Thriller,1.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5868,Attack of the Crab Monsters (1957),Horror|Sci-Fi,2.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5869,Black Christmas (1974),Horror|Mystery|Thriller,3.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5870,"Day of the Triffids, The (1962)",Horror|Sci-Fi,2.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5871,Esther Kahn (2000),Drama,2.0,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5872,Invaders from Mars (1953),Sci-Fi,1.8,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5873,"Story of O, The (Histoire d'O) (1975)",Drama|Romance,3.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5874,Asoka (Ashoka the Great) (2001),Action|Drama|Romance,4.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5875,Fat City (1972),Drama,1.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5876,"Love, Honour and Obey (2000)",Comedy|Crime|Drama,1.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5877,Quicksilver (1986),Drama,3.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5878,Catch Me If You Can (2002),Crime|Drama,2.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
5879,Pinocchio (2002),Children|Comedy|Fantasy,2.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
