,title,genres,rating,director,imageUrl
71398,Winchester '73 (1967),Western,4.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71399,Qué León (2018),Comedy|Romance,4.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71400,Los Leones (2019),Comedy|Romance,2.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71401,After Man (1990),Animation|Documentary,4.7,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71402,Influenza (2004),Comedy|Crime|Drama,3.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71403,Il talento del calabrone (2020),Thriller,4.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71404,Identifying Features (2020),Drama,1.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71405,Schoolgirls (2020),Drama,3.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71406,A Gruta (2020),Horror,3.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71407,Killer Mountain (2011),Adventure,2.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71408,Adventure Time: Islands (2017),Adventure|Animation|Comedy|Fantasy,4.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71409,Shark Bait (2006),Animation|Children,3.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71410,Get to the Heart: The Barbara Mandrell Story (1997),Drama,1.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71411,Death in Small Doses (1995),Crime|Drama|Thriller,2.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71412,Happiest Season (2020),Comedy|Romance,2.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71413,The Last Ones (2020),Comedy|Crime|Drama,2.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71414,The Vampire Is Still Alive (1989),Action|Horror,3.0,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71415,Gagarine (2020),Comedy|Drama,3.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71416,"A Great Life, Part 2 (1946)",Drama,4.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71417,Wizard's Curse (1992),Horror,3.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71418,Le bled (1929),(no genres listed),1.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71419,Between the World and Me (2020),(no genres listed),3.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71420,In Between Seasons (2018),Children|Drama|Romance,4.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71421,Lost to Shame (2017),Drama,3.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71422,Blood Craft (2019),Horror|Thriller,4.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71423,Who's That Knocking At My Door? (2007),Drama|Thriller,3.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71424,Blasko (2017),Documentary,3.0,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71425,Teslafy Me (2019),Documentary,4.2,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71426,5ive Must Die (2018),Horror,2.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71427,Bending the Arc (2017),Documentary,1.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71428,April Snow (2005),Drama|Romance,1.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71429,Shark Season (2020),Action|Thriller,1.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71430,Beneath the Surface (2007),Comedy|Drama|Horror,2.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71431,Bank Chor (2017),Comedy|Crime|Thriller,2.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71432,F2: Fun and Frustration (2019),Comedy,3.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71433,Delete History (2020),Comedy,4.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71434,The Adventures of Young Indiana Jones: Winds of Change (2008),Action|Adventure|Drama,2.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71435,Description of a Struggle (1960),Documentary,3.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71436,Miso Hungry (2016),Documentary,1.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71437,Banging Lanie (2020),(no genres listed),4.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71438,Nature of Love (2020),Romance,2.9,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71439,Lovecut (2020),Drama,1.8,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71440,Rust (2010),Drama,5.0,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71441,Echo Boomers (2020),Action|Crime|Drama,1.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71442,Disrupted (2020),Horror,4.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71443,Psycho Sister-In-Law (2020),(no genres listed),1.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71444,Quit (2010),(no genres listed),4.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71445,Baadshaho (2017),Action|Thriller,1.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71446,Hot Tamale (2007),Action|Comedy|Crime|Thriller,4.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71447,Generation Aami (2018),Drama,2.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71448,The Misogynists (2017),Comedy,4.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71449,Almost Human (2019),Documentary,3.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71450,Murder Games: The Life and Death of Breck Bednar (2016),Documentary|Drama,4.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71451,The Division (2020),Action|Crime|Thriller,4.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71452,El Gigante (2014),Horror,2.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71453,Sherlock: The Final Problem (2017),Drama|Mystery|Thriller,1.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71454,Ashens and the Polybius Heist (2020),Comedy,1.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71455,The Lego Star Wars Holiday Special (2020),Adventure|Animation|Children|Comedy|Sci-Fi,3.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71456,We Call It Techno! (2007),Documentary,4.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71457,Father & Sons (2019),Comedy|Drama,3.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71458,Last Three Days (2020),Action|Crime|Mystery|Thriller,1.6,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71459,Delectable You (2017),Comedy,2.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71460,Toys of Terror (2020),Horror,3.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71461,Citizens of the World (2020),Comedy|Drama,1.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71462,Alibaba Aur 40 Chor (1979),Action|Adventure,3.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71463,The Diabolical Church Window (1910),Fantasy,1.6,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71464,No Clue (2014),Comedy,2.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71465,Sarah Cooper: Everything's Fine (2020),Comedy,4.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71466,The Wind in the Willows (1949),Animation|Children,3.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71467,Karaoke Crazies (2016),Fantasy|Mystery,1.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71468,Elena and the Secret of Avalor (2016),Animation|Children|Fantasy,1.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71469,Spirit of the Forest (2008),Animation|Fantasy,3.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71470,My Summer as a Goth (2019),Drama,2.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71471,I Propose We Never See Each Other Again After Tonight (2020),Comedy|Romance,1.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71472,The Christmas Chronicles: Part Two (2020),Adventure|Children|Fantasy,1.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71473,Neurotic Quest for Serenity (2017),Comedy,2.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71474,The Real Sopranos (2006),Documentary,2.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71475,5 Shells (2012),Drama|Sci-Fi,3.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71476,In the Footsteps of Elephant (2020),Documentary,3.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71477,Cats: The Movie! (2008),Children,2.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71478,The '60s (1999),Drama,4.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71479,The Shaggy Dog (1994),(no genres listed),4.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71480,Still (2015),Thriller,2.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71481,Killing Hitler (2003),Documentary|Drama|War,4.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71482,Storm Damage (2000),Drama,4.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71483,Belleville Cop (2018),Comedy|Crime,2.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71484,23 Walks (2020),Drama|Romance,2.2,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71485,The Soul of America (2020),Documentary,4.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71486,Slowdive: Souvlaki (2015),Documentary,4.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71487,Gabino Barrera (1965),(no genres listed),3.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71488,Who Is Vermin Supreme? An Outsider Odyssey (2014),Documentary,4.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71489,Son nom de Venise dans Calcutta désert (1976),Drama,1.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71490,My Salinger Year (2020),Drama,5.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71491,Voices (2020),Drama|Horror|Thriller,1.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71492,Perception (2018),Thriller,4.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71493,Cranston Academy: Monster Zone (2020),Animation,1.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71494,A Godwink Christmas (2018),Children|Romance,1.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71495,Little Germans (2019),Documentary,2.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71496,Time for Me to Come Home for Christmas (2018),Drama|Romance,2.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71497,Der Boandlkramer und die ewige Liebe (2020),Comedy,2.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71498,Cult (2007),Horror,4.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71499,Destiny (2019),Drama|Romance,1.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71500,Operation Cicero (2019),Crime|Drama,2.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71501,Once Upon a Time (2015),Comedy|Romance,1.1,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71502,Хэппи-энд (2020),Comedy,3.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71503,"Live in Front of a Studio Audience: Norman Lear's ""All in the Family"" and ""The Jeffersons"" (2019)",Comedy,4.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71504,Barbra: The Music ... The Mem'ries ... The Magic! (2017),Documentary,1.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71505,Chris Brown: Welcome to My Life (2017),Documentary,3.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71506,Eddie Murphy: One Night Only (2012),Comedy,2.9,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71507,Sesame Street: Elmo's Christmas Countdown (2007),Children,1.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71508,AFI Life Achievement Award: A Tribute to Al Pacino (2007),Documentary,4.6,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71509,Genius. A Night for Ray Charles (2004),Documentary,2.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71510,Fishbowl (2018),Drama|Thriller,1.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71511,In Debt We Trust: America Before the Bubble Bursts (2007),Documentary,2.6,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71512,A Fairy Tale Wedding (2014),Comedy,4.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71513,The Collector (2002),Documentary,2.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71514,The Call (2020),Mystery|Thriller,4.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71515,Made in Bangladesh (2019),Drama,2.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71516,A Christmas Cancellation,(no genres listed),2.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71517,Mighty Ira (2020),Documentary,1.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71518,Alien Addiction (2018),Comedy|Sci-Fi,1.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71519,Guilty As Charged (1991),Comedy|Crime,1.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71520,The Beast (2020),Action|Crime|Drama|Thriller,3.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71521,The Mystery of D.B. Cooper (2020),Documentary,3.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71522,Black Bear (2020),Drama,1.6,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71523,Hollow Scream (2018),Horror|Sci-Fi,4.6,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71524,Dolly Parton's Christmas on the Square (2020),Children|Comedy,3.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71525,Miracle Landing (1990),Drama,4.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71526,The Psychopath Next Door (2013),Drama,3.1,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71527,Middletown (2006),Drama,4.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71528,Taken at the Flood (2006),Crime|Drama|Mystery,2.0,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71529,Mystics (2003),Comedy,1.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71530,Grandpa's Great Escape (2018),Adventure|Children|Comedy|Drama|War,4.9,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71531,National Theatre Live: Hedda Gabler (2017),(no genres listed),3.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71532,Mum's List (2016),Drama,2.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71533,SUS (2010),Drama,2.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71534,A Room with a View (2007),Drama|Romance,4.1,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71535,Cracker (2006),Crime,1.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71536,The Lion in Winter (2003),Drama|Romance,4.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71537,Scarce (2008),Horror,3.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71538,Living in Fear (2000),Drama|Mystery|Thriller,2.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71539,Mistresses (2019),Comedy,4.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
71540,Stranger in My Pocket (2018),Comedy|Drama|Thriller,3.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
