,title,genres,rating,director,imageUrl
1157,"Sex, Lies, and Videotape (1989)",Drama,4.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1158,Passion Fish (1992),Drama,3.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1159,Strictly Ballroom (1992),Comedy|Romance,1.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1160,"Thin Blue Line, The (1988)",Documentary,1.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1161,Tie Me Up! Tie Me Down! (¡Átame!) (1990),Crime|Drama|Romance,1.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1162,Madonna: Truth or Dare (1991),Documentary|Musical,4.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1163,Paris Is Burning (1990),Documentary,3.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1164,One Flew Over the Cuckoo's Nest (1975),Drama,1.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1165,Cheech and Chong's Up in Smoke (1978),Comedy,2.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1166,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi,1.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1167,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance,3.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1168,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure,3.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1169,Brazil (1985),Fantasy|Sci-Fi,1.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1170,Aliens (1986),Action|Adventure|Horror|Sci-Fi,2.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1171,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",Action|Adventure|Western,1.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1172,Withnail & I (1987),Comedy,3.0,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1173,12 Angry Men (1957),Drama,1.2,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1174,Lawrence of Arabia (1962),Adventure|Drama|War,4.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1175,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller,3.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1176,To Kill a Mockingbird (1962),Drama,3.0,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1177,Apocalypse Now (1979),Action|Drama|War,2.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1178,Once Upon a Time in the West (C'era una volta il West) (1968),Action|Drama|Western,2.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1179,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi,2.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1180,"Wings of Desire (Himmel über Berlin, Der) (1987)",Drama|Fantasy|Romance,1.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1181,"Third Man, The (1949)",Film-Noir|Mystery|Thriller,1.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1182,Goodfellas (1990),Crime|Drama,4.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1183,Alien (1979),Horror|Sci-Fi,1.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1184,Army of Darkness (1993),Action|Adventure|Comedy|Fantasy|Horror,2.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1185,"Big Blue, The (Grand bleu, Le) (1988)",Adventure|Drama|Romance,3.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1186,Ran (1985),Drama|War,4.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1187,"Killer, The (Die xue shuang xiong) (1989)",Action|Crime|Drama|Thriller,4.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1188,Psycho (1960),Crime|Horror,2.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1189,"Blues Brothers, The (1980)",Action|Comedy|Musical,2.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1190,"Godfather: Part II, The (1974)",Crime|Drama,2.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1191,Full Metal Jacket (1987),Drama|War,2.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1192,"Grand Day Out with Wallace and Gromit, A (1989)",Adventure|Animation|Children|Comedy|Sci-Fi,1.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1193,Henry V (1989),Action|Drama|Romance|War,2.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1194,Amadeus (1984),Drama,1.7,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1195,"Quiet Man, The (1952)",Drama|Romance,2.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1196,Once Upon a Time in America (1984),Crime|Drama,2.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1197,Raging Bull (1980),Drama,3.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1198,Annie Hall (1977),Comedy|Romance,1.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1199,"Right Stuff, The (1983)",Drama,2.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1200,Stalker (1979),Drama|Mystery|Sci-Fi,3.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1201,"Boot, Das (Boat, The) (1981)",Action|Drama|War,2.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1202,"Sting, The (1973)",Comedy|Crime,2.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1203,Harold and Maude (1971),Comedy|Drama|Romance,2.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1204,Trust (1990),Comedy|Drama|Romance,4.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1205,"Seventh Seal, The (Sjunde inseglet, Det) (1957)",Drama,4.2,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1206,Local Hero (1983),Comedy,2.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1207,"Terminator, The (1984)",Action|Sci-Fi|Thriller,3.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1208,Dead Alive (Braindead) (1992),Comedy|Fantasy|Horror,2.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1209,Glory (1989),Drama|War,1.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1210,Rosencrantz and Guildenstern Are Dead (1990),Comedy|Drama,4.0,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1211,Manhattan (1979),Comedy|Drama|Romance,3.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1212,Miller's Crossing (1990),Crime|Drama|Film-Noir|Thriller,2.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1213,Dead Poets Society (1989),Drama,1.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1214,"Graduate, The (1967)",Comedy|Drama|Romance,4.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1215,Touch of Evil (1958),Crime|Film-Noir|Thriller,4.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1216,"Femme Nikita, La (Nikita) (1990)",Action|Crime|Romance|Thriller,1.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1217,"Bridge on the River Kwai, The (1957)",Adventure|Drama|War,3.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1218,8 1/2 (8½) (1963),Drama|Fantasy,1.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1219,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller,2.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1220,"Day the Earth Stood Still, The (1951)",Drama|Sci-Fi|Thriller,1.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1221,"Treasure of the Sierra Madre, The (1948)",Action|Adventure|Drama|Western,2.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1222,Bad Taste (1987),Comedy|Horror|Sci-Fi,3.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1223,Duck Soup (1933),Comedy|Musical|War,1.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1224,Better Off Dead... (1985),Comedy|Romance,1.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1225,"Shining, The (1980)",Horror,2.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1226,Stand by Me (1986),Adventure|Drama,1.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1227,M (1931),Crime|Film-Noir|Thriller,4.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1228,Evil Dead II (Dead by Dawn) (1987),Action|Comedy|Fantasy|Horror,4.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1229,"Great Escape, The (1963)",Action|Adventure|Drama|War,3.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1230,"Deer Hunter, The (1978)",Drama|War,3.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1231,Diva (1981),Action|Drama|Mystery|Romance|Thriller,3.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1232,Groundhog Day (1993),Comedy|Fantasy|Romance,4.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1233,Unforgiven (1992),Drama|Western,1.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1234,"Manchurian Candidate, The (1962)",Crime|Thriller|War,1.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1235,Pump Up the Volume (1990),Comedy|Drama,1.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1236,Arsenic and Old Lace (1944),Comedy|Mystery|Thriller,3.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1237,Back to the Future (1985),Adventure|Comedy|Sci-Fi,2.9,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1238,Fried Green Tomatoes (1991),Comedy|Crime|Drama,2.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1239,Patton (1970),Drama|War,1.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1240,Down by Law (1986),Comedy|Drama|Film-Noir,5.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1241,Akira (1988),Action|Adventure|Animation|Sci-Fi,4.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1242,Highlander (1986),Action|Adventure|Fantasy,1.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1243,Cool Hand Luke (1967),Drama,3.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1244,Cyrano de Bergerac (1990),Comedy|Drama|Romance,2.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1245,Young Frankenstein (1974),Comedy|Fantasy,3.8,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1246,Night on Earth (1991),Comedy|Drama,1.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1247,Raise the Red Lantern (Da hong deng long gao gao gua) (1991),Drama,3.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1248,"Great Dictator, The (1940)",Comedy|Drama|War,2.1,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1249,Fantasia (1940),Animation|Children|Fantasy|Musical,4.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1250,High Noon (1952),Drama|Western,4.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1251,"Big Sleep, The (1946)",Crime|Film-Noir|Mystery,4.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1252,Heathers (1989),Comedy,3.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1253,Somewhere in Time (1980),Drama|Romance,4.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1254,Ben-Hur (1959),Action|Adventure|Drama,2.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1255,This Is Spinal Tap (1984),Comedy,2.0,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1256,Koyaanisqatsi (a.k.a. Koyaanisqatsi: Life Out of Balance) (1983),Documentary,2.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1257,Some Kind of Wonderful (1987),Drama|Romance,4.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1258,Indiana Jones and the Last Crusade (1989),Action|Adventure,2.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1259,Being There (1979),Comedy|Drama,3.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1260,Gandhi (1982),Drama,2.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1261,"Unbearable Lightness of Being, The (1988)",Drama,4.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1262,"Room with a View, A (1986)",Drama|Romance,3.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1263,Real Genius (1985),Comedy,1.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1264,Pink Floyd: The Wall (1982),Drama|Musical,2.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1265,"Killing Fields, The (1984)",Drama|War,1.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1266,My Life as a Dog (Mitt liv som hund) (1985),Comedy|Drama,1.6,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1267,Forbidden Planet (1956),Drama|Sci-Fi,4.0,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1268,Field of Dreams (1989),Children|Drama|Fantasy,3.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1269,"Man Who Would Be King, The (1975)",Adventure|Drama,3.8,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1270,Butch Cassidy and the Sundance Kid (1969),Action|Western,4.8,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1271,"Paris, Texas (1984)",Drama|Romance,4.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1272,Until the End of the World (Bis ans Ende der Welt) (1991),Adventure|Drama|Sci-Fi,2.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1273,When Harry Met Sally... (1989),Comedy|Romance,1.8,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1274,I Shot a Man in Vegas (1995),Comedy,1.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1275,Parallel Sons (1995),Drama|Romance,2.0,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1276,Hype! (1996),Documentary,1.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1277,Santa with Muscles (1996),Comedy,4.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1278,Female Perversions (1996),Drama,1.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1279,Mad Dog Time (1996),Crime,2.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1280,Breathing Room (1996),Romance,1.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1281,Paris Was a Woman (1995),Documentary,2.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1282,Anna (1996),Drama,2.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1283,I'm Not Rappaport (1996),Comedy,1.3,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1284,Blue Juice (1995),Comedy|Drama,2.1,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1285,Kids of Survival (1996),Documentary,2.2,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1286,Alien³ (a.k.a. Alien 3) (1992),Action|Horror|Sci-Fi|Thriller,2.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1287,"American Werewolf in London, An (1981)",Comedy|Horror|Thriller,3.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1288,Amityville 1992: It's About Time (1992),Horror,3.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1289,Amityville 3-D (1983),Horror,2.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1290,Amityville: Dollhouse (1996),Horror,4.4,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1291,Amityville: A New Generation (1993),Horror,4.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1292,Amityville II: The Possession (1982),Horror,3.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1293,"Amityville Horror, The (1979)",Drama|Horror|Mystery|Thriller,1.4,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1294,"Amityville Curse, The (1990)",Horror,4.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1295,Blood for Dracula (Andy Warhol's Dracula) (1974),Horror,4.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1296,April Fool's Day (1986),Horror,5.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1297,Audrey Rose (1977),Horror,1.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1298,"Believers, The (1987)",Horror|Thriller,2.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
1299,"Birds, The (1963)",Horror|Thriller,3.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
